group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parsing,Parser v1 (AST),shadow.wgsl,,,82063500.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,62045400.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48255500.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,49265600.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,49351200.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48440000.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48619600.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48480900.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48761300.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48573100.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48641900.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48755200.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,48657700.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,49670100.0,ns,19
Parsing,Parser v1 (AST),shadow.wgsl,,,49908900.0,ns,19
