group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parsing,Parser v1 (AST),water.wgsl,,,53108000.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,53149000.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,52166300.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,51692300.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,52044600.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,51085200.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,51306900.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,51710200.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,51281500.0,ns,2
Parsing,Parser v1 (AST),water.wgsl,,,51052000.0,ns,2
